TRAIN,gs://poke-151/Caterpie/00000003.png,Caterpie
TRAIN,gs://poke-151/Golduck/00000269.jpg,Golduck
TRAIN,gs://poke-151/Staryu/00000145.png,Staryu
TRAIN,gs://poke-151/Electrode/00000097.jpg,Electrode
TRAIN,gs://poke-151/Nidoking/00000151.jpg,Nidoking
TRAIN,gs://poke-151/Machop/00000113.jpg,Machop
TRAIN,gs://poke-151/Jigglypuff/00000053.jpg,Jigglypuff
TRAIN,gs://poke-151/Haunter/00000089.jpg,Haunter
TRAIN,gs://poke-151/Slowpoke/00000212.jpg,Slowpoke
TRAIN,gs://poke-151/Dratini/00000039.png,Dratini
TRAIN,gs://poke-151/Machoke/00000008.jpg,Machoke
TRAIN,gs://poke-151/Arbok/00000036.jpg,Arbok
TRAIN,gs://poke-151/Jynx/00000107.jpg,Jynx
TRAIN,gs://poke-151/Snorlax/00000175.jpg,Snorlax
TRAIN,gs://poke-151/Bulbasaur/00000200.jpg,Bulbasaur
TRAIN,gs://poke-151/Beedrill/00000134.jpg,Beedrill
TRAIN,gs://poke-151/Abra/00000093.png,Abra
TRAIN,gs://poke-151/Diglett/00000036.png,Diglett
TRAIN,gs://poke-151/Krabby/00000003.png,Krabby
TRAIN,gs://poke-151/Snorlax/00000276.jpg,Snorlax
TRAIN,gs://poke-151/Vulpix/00000148.jpg,Vulpix
TRAIN,gs://poke-151/Voltorb/00000173.jpg,Voltorb
TRAIN,gs://poke-151/Victreebel/00000232.jpg,Victreebel
TRAIN,gs://poke-151/Rhydon/00000068.jpg,Rhydon
TRAIN,gs://poke-151/Rhydon/00000192.jpg
TRAIN,gs://poke-151/Gloom/00000298.jpg,Gloom
TRAIN,gs://poke-151/Hitmonlee/00000060.jpg,Hitmonlee
TRAIN,gs://poke-151/Hitmonlee/00000258.jpg,Hitmonlee
TRAIN,gs://poke-151/Pidgey/00000101.png,Pidgey
TRAIN,gs://poke-151/Hitmonchan/00000081.png,Hitmonchan
TRAIN,gs://poke-151/Machop/00000196.png,Machop
TRAIN,gs://poke-151/Pidgey/00000104.jpg,Pidgey
TRAIN,gs://poke-151/Hitmonlee/00000111.jpg
TRAIN,gs://poke-151/Articuno/00000280.jpg,Articuno
TRAIN,gs://poke-151/Hitmonchan/00000063.jpg
TRAIN,gs://poke-151/Golduck/00000037.jpg,Golduck
TRAIN,gs://poke-151/Pikachu/00000066.jpg,Pikachu
TRAIN,gs://poke-151/Exeggutor/00000129.png,Exeggutor
TRAIN,gs://poke-151/Fearow/00000118.jpg,Fearow
TRAIN,gs://poke-151/Seel/00000211.png,Seel
TRAIN,gs://poke-151/Doduo/00000057.png,Doduo
TRAIN,gs://poke-151/Hitmonlee/00000031.jpg,Hitmonlee
TRAIN,gs://poke-151/Machop/00000039.png,Machop
TRAIN,gs://poke-151/Aerodactyl/00000167.jpg,Aerodactyl
TRAIN,gs://poke-151/Slowbro/00000171.jpg,Slowbro
TRAIN,gs://poke-151/Doduo/00000188.png,Doduo
TRAIN,gs://poke-151/Raichu/00000212.png,Raichu
TRAIN,gs://poke-151/Lapras/00000168.png,Lapras
TRAIN,gs://poke-151/Poliwag/00000193.jpg,Poliwag
TRAIN,gs://poke-151/Hitmonchan/00000085.jpg
TRAIN,gs://poke-151/Jynx/00000070.png,Jynx
TRAIN,gs://poke-151/Magmar/00000260.jpg,Magmar
TRAIN,gs://poke-151/Pikachu/00000161.jpg,Pikachu
TRAIN,gs://poke-151/Zapdos/00000267.jpg,Zapdos
TRAIN,gs://poke-151/Slowpoke/00000110.jpg,Slowpoke
TRAIN,gs://poke-151/Poliwrath/00000226.jpg,Poliwrath
TRAIN,gs://poke-151/Poliwrath/00000114.jpg,Poliwrath
TRAIN,gs://poke-151/Poliwag/00000282.jpg,Poliwag
TRAIN,gs://poke-151/Nidoqueen/00000223.png,Nidoqueen
TRAIN,gs://poke-151/Poliwag/00000042.jpg,Poliwag
TRAIN,gs://poke-151/Venomoth/00000169.jpg,Venomoth
TRAIN,gs://poke-151/Charmander/00000127.jpg,Charmander
TRAIN,gs://poke-151/Charmander/00000230.png,Charmander
TRAIN,gs://poke-151/Voltorb/00000203.jpg
TRAIN,gs://poke-151/Aerodactyl/00000032.jpg,Aerodactyl
TRAIN,gs://poke-151/Fearow/00000119.png,Fearow
TRAIN,gs://poke-151/Slowbro/00000056.jpg,Slowbro
TRAIN,gs://poke-151/Exeggutor/00000010.jpg,Exeggutor
TRAIN,gs://poke-151/Charmeleon/00000008.jpg,Charmeleon
TRAIN,gs://poke-151/Vulpix/00000230.jpg,Vulpix
TRAIN,gs://poke-151/Eevee/00000189.png,Eevee
TRAIN,gs://poke-151/Kabutops/00000167.png
TRAIN,gs://poke-151/Ivysaur/00000290.jpg,Ivysaur
TRAIN,gs://poke-151/Hypno/00000144.png,Hypno
TRAIN,gs://poke-151/Raticate/00000268.jpg,Raticate
TRAIN,gs://poke-151/Growlithe/00000008.png,Growlithe
TRAIN,gs://poke-151/Starmie/00000088.jpg,Starmie
TRAIN,gs://poke-151/Articuno/00000252.png,Articuno
TRAIN,gs://poke-151/Drowzee/00000182.jpg,Drowzee
TRAIN,gs://poke-151/Paras/00000052.png,Paras
TRAIN,gs://poke-151/Lickitung/00000019.jpg,Lickitung
TRAIN,gs://poke-151/Magnemite/00000034.jpg,Magnemite
TRAIN,gs://poke-151/Horsea/00000110.jpg,Horsea
TRAIN,gs://poke-151/Nidoqueen/00000118.jpg
TRAIN,gs://poke-151/Tauros/00000052.jpg,Tauros
TRAIN,gs://poke-151/Golduck/00000297.jpg,Golduck
TRAIN,gs://poke-151/Primeape/00000055.jpg,Primeape
TRAIN,gs://poke-151/Pikachu/00000262.jpg,Pikachu
TRAIN,gs://poke-151/Kakuna/00000196.jpg,Kakuna
TRAIN,gs://poke-151/Nidoqueen/00000089.jpg,Nidoqueen
TRAIN,gs://poke-151/Doduo/00000040.jpg,Doduo
TRAIN,gs://poke-151/Blastoise/00000062.png,Blastoise
TRAIN,gs://poke-151/Gengar/00000106.jpg,Gengar
TRAIN,gs://poke-151/Meowth/00000292.jpg,Meowth
TRAIN,gs://poke-151/Aerodactyl/00000039.jpg,Aerodactyl
TRAIN,gs://poke-151/Diglett/00000038.jpg
TRAIN,gs://poke-151/Ninetales/00000103.jpg,Ninetales
TRAIN,gs://poke-151/Charmeleon/00000021.jpg,Charmeleon
TRAIN,gs://poke-151/Butterfree/00000276.jpg,Butterfree
TRAIN,gs://poke-151/Wartortle/00000102.jpg,Wartortle
TRAIN,gs://poke-151/Meowth/00000237.jpg,Meowth
TRAIN,gs://poke-151/Exeggcute/00000155.jpg,Exeggcute
TRAIN,gs://poke-151/Weepinbell/00000233.jpg,Weepinbell
TRAIN,gs://poke-151/Tentacool/00000038.png,Tentacool
TRAIN,gs://poke-151/Chansey/00000103.jpg,Chansey
TRAIN,gs://poke-151/Doduo/00000109.jpg,Doduo
TRAIN,gs://poke-151/Diglett/00000026.jpg,Diglett
TRAIN,gs://poke-151/Squirtle/00000237.jpg,Squirtle
TRAIN,gs://poke-151/Tangela/00000031.jpg,Tangela
TRAIN,gs://poke-151/Clefairy/00000114.jpg,Clefairy
TRAIN,gs://poke-151/Victreebel/00000145.jpg,Victreebel
TRAIN,gs://poke-151/Haunter/00000119.jpg
TRAIN,gs://poke-151/Abra/00000134.png,Abra
TRAIN,gs://poke-151/Poliwhirl/00000232.jpg,Poliwhirl
TRAIN,gs://poke-151/Vaporeon/00000001.jpg,Vaporeon
VALIDATION,gs://poke-151/Graveler/00000013.png
TRAIN,gs://poke-151/Venomoth/00000014.jpg,Venomoth
TRAIN,gs://poke-151/Arcanine/00000158.jpg,Arcanine
TRAIN,gs://poke-151/Sandshrew/00000035.png,Sandshrew
TRAIN,gs://poke-151/Caterpie/00000268.png,Caterpie
TRAIN,gs://poke-151/Goldeen/00000055.png,Goldeen
TRAIN,gs://poke-151/Kabutops/00000137.png,Kabutops
VALIDATION,gs://poke-151/Pidgeot/00000029.png
TRAIN,gs://poke-151/Nidorino/00000291.jpg,Nidorino
TRAIN,gs://poke-151/Dodrio/00000204.jpg,Dodrio
TRAIN,gs://poke-151/Tauros/00000094.jpg,Tauros
TRAIN,gs://poke-151/Kadabra/00000046.png,Kadabra
TEST,gs://poke-151/Growlithe/00000173.png
TRAIN,gs://poke-151/Ekans/00000142.png,Ekans
TRAIN,gs://poke-151/Growlithe/00000132.jpg,Growlithe
TRAIN,gs://poke-151/Pikachu/00000243.jpg,Pikachu
TRAIN,gs://poke-151/Jigglypuff/00000201.jpg,Jigglypuff
TRAIN,gs://poke-151/Magnemite/00000115.jpg,Magnemite
TRAIN,gs://poke-151/Hypno/00000063.jpg,Hypno
TRAIN,gs://poke-151/Ponyta/00000290.jpg,Ponyta
TRAIN,gs://poke-151/Zapdos/00000024.jpg,Zapdos
TRAIN,gs://poke-151/Machop/00000015.jpg,Machop
TRAIN,gs://poke-151/Poliwrath/00000240.jpg,Poliwrath
TRAIN,gs://poke-151/Drowzee/00000077.jpg,Drowzee
TRAIN,gs://poke-151/Dratini/00000029.jpg,Dratini
TRAIN,gs://poke-151/Clefairy/00000050.jpg,Clefairy
TRAIN,gs://poke-151/Exeggutor/00000119.jpg,Exeggutor
TRAIN,gs://poke-151/Slowpoke/00000081.jpg,Slowpoke
TRAIN,gs://poke-151/Omanyte/00000057.jpg,Omanyte
TRAIN,gs://poke-151/Lickitung/00000225.jpg,Lickitung
TRAIN,gs://poke-151/Cloyster/00000235.png,Cloyster
TRAIN,gs://poke-151/Jolteon/00000013.jpg,Jolteon
TRAIN,gs://poke-151/Victreebel/00000136.jpg,Victreebel
TRAIN,gs://poke-151/Pinsir/00000212.jpg,Pinsir
TRAIN,gs://poke-151/Zapdos/00000258.jpg,Zapdos
TRAIN,gs://poke-151/Cubone/00000297.jpg,Cubone
TRAIN,gs://poke-151/Eevee/00000036.jpg,Eevee
TRAIN,gs://poke-151/Exeggutor/00000042.jpg,Exeggutor
TRAIN,gs://poke-151/Beedrill/00000070.png,Beedrill
TRAIN,gs://poke-151/Ditto/00000278.jpg,Ditto
TRAIN,gs://poke-151/Dragonite/00000157.png,Dragonite
TRAIN,gs://poke-151/Wartortle/00000050.jpg,Wartortle
TRAIN,gs://poke-151/Charizard/00000285.jpg,Charizard
TRAIN,gs://poke-151/Staryu/00000273.png,Staryu
TRAIN,gs://poke-151/Kingler/00000010.jpg,Kingler
VALIDATION,gs://poke-151/Goldeen/00000079.jpg,Goldeen
VALIDATION,gs://poke-151/Exeggutor/00000243.jpg,Exeggutor
TRAIN,gs://poke-151/Rhyhorn/00000126.png,Rhyhorn
TRAIN,gs://poke-151/Vulpix/00000222.jpg,Vulpix
TRAIN,gs://poke-151/Kangaskhan/00000003.png,Kangaskhan
TEST,gs://poke-151/Dragonite/00000000.png
TRAIN,gs://poke-151/Doduo/00000134.png,Doduo
TEST,gs://poke-151/Mankey/00000025.png
TRAIN,gs://poke-151/Cloyster/00000007.jpg,Cloyster
TRAIN,gs://poke-151/Electrode/00000199.jpg,Electrode
TRAIN,gs://poke-151/Arbok/00000049.jpg,Arbok
TRAIN,gs://poke-151/Magmar/00000278.jpg,Magmar
TRAIN,gs://poke-151/Ninetales/00000076.jpg,Ninetales
TRAIN,gs://poke-151/Wartortle/00000296.jpg,Wartortle
TRAIN,gs://poke-151/Omanyte/00000218.jpg,Omanyte
TRAIN,gs://poke-151/Seaking/00000116.jpg,Seaking
TRAIN,gs://poke-151/Kakuna/00000048.jpg,Kakuna
TRAIN,gs://poke-151/Vulpix/00000246.jpg,Vulpix
TRAIN,gs://poke-151/Oddish/00000157.jpg,Oddish
TRAIN,gs://poke-151/Zubat/00000082.jpg,Zubat
TRAIN,gs://poke-151/Raticate/00000186.png,Raticate
TRAIN,gs://poke-151/Koffing/00000296.png,Koffing
TRAIN,gs://poke-151/Hitmonchan/00000179.png,Hitmonchan
TEST,gs://poke-151/Kakuna/00000262.png
TRAIN,gs://poke-151/Mew/00000184.png,Mew
TRAIN,gs://poke-151/Growlithe/00000062.png,Growlithe
TRAIN,gs://poke-151/Spearow/00000037.png,Spearow
TRAIN,gs://poke-151/Jynx/00000225.jpg,Jynx
TRAIN,gs://poke-151/Ditto/00000062.jpg,Ditto
TRAIN,gs://poke-151/Spearow/00000233.jpg,Spearow
TRAIN,gs://poke-151/Eevee/00000098.jpg,Eevee
TRAIN,gs://poke-151/Venomoth/00000212.jpg,Venomoth
TRAIN,gs://poke-151/Ditto/00000057.png,Ditto
TRAIN,gs://poke-151/Dodrio/00000174.jpg,Dodrio
TRAIN,gs://poke-151/Kabutops/00000264.jpg
TRAIN,gs://poke-151/Exeggutor/00000060.png,Exeggutor
TRAIN,gs://poke-151/Ponyta/00000204.jpg,Ponyta
TRAIN,gs://poke-151/Charmeleon/00000055.jpg,Charmeleon
TRAIN,gs://poke-151/Magneton/00000014.png,Magneton
TRAIN,gs://poke-151/Clefairy/00000154.jpg,Clefairy
TRAIN,gs://poke-151/Cloyster/00000008.png
TRAIN,gs://poke-151/Omanyte/00000191.jpg,Omanyte
TRAIN,gs://poke-151/Ninetales/00000001.jpg
TRAIN,gs://poke-151/Venomoth/00000077.jpg,Venomoth
TRAIN,gs://poke-151/Mew/00000070.jpg,Mew
TRAIN,gs://poke-151/Pidgeot/00000080.jpg,Pidgeot
TRAIN,gs://poke-151/Dragonair/00000298.jpg,Dragonair
TRAIN,gs://poke-151/Golbat/00000022.jpg,Golbat
TRAIN,gs://poke-151/Clefable/00000253.jpg,Clefable
TRAIN,gs://poke-151/Primeape/00000039.jpg,Primeape
TRAIN,gs://poke-151/Vileplume/00000023.jpg,Vileplume
TRAIN,gs://poke-151/Pikachu/00000105.jpg,Pikachu
TRAIN,gs://poke-151/Exeggcute/00000148.jpg,Exeggcute
TRAIN,gs://poke-151/Staryu/00000143.jpg,Staryu
TRAIN,gs://poke-151/Weedle/00000089.jpg,Weedle
TRAIN,gs://poke-151/Hitmonchan/00000164.jpg,Hitmonchan
TRAIN,gs://poke-151/Charmeleon/00000178.jpg,Charmeleon
TRAIN,gs://poke-151/Fearow/00000081.jpg,Fearow
TRAIN,gs://poke-151/Dragonair/00000141.jpg,Dragonair
TRAIN,gs://poke-151/Wartortle/00000299.png,Wartortle
TRAIN,gs://poke-151/Dratini/00000021.jpg,Dratini
TRAIN,gs://poke-151/Hitmonlee/00000246.png,Hitmonlee
TRAIN,gs://poke-151/Kingler/00000049.jpg
TRAIN,gs://poke-151/Charizard/00000272.png,Charizard
TRAIN,gs://poke-151/Victreebel/00000171.jpg,Victreebel
TRAIN,gs://poke-151/Caterpie/00000019.jpg,Caterpie
TRAIN,gs://poke-151/Kabuto/00000142.jpg,Kabuto
TRAIN,gs://poke-151/Vulpix/00000107.png,Vulpix
TRAIN,gs://poke-151/Doduo/00000231.jpg,Doduo
TRAIN,gs://poke-151/Squirtle/00000213.jpg,Squirtle
TRAIN,gs://poke-151/Jynx/00000068.png,Jynx
TRAIN,gs://poke-151/Oddish/00000215.jpg,Oddish
TRAIN,gs://poke-151/Diglett/00000021.jpg,Diglett
TRAIN,gs://poke-151/Seel/00000148.png,Seel
TRAIN,gs://poke-151/Persian/00000154.png,Persian
TRAIN,gs://poke-151/Sandshrew/00000056.png,Sandshrew
TRAIN,gs://poke-151/Nidoran Male/00000157.jpg,Nidoran Male
TRAIN,gs://poke-151/Cubone/00000085.jpg,Cubone
TRAIN,gs://poke-151/Caterpie/00000205.png,Caterpie
TRAIN,gs://poke-151/Diglett/00000117.jpg,Diglett
TRAIN,gs://poke-151/Rattata/00000033.png,Rattata
TRAIN,gs://poke-151/Starmie/00000126.png,Starmie
TRAIN,gs://poke-151/Grimer/00000105.jpg,Grimer
TRAIN,gs://poke-151/Rapidash/00000079.jpg,Rapidash
TRAIN,gs://poke-151/Grimer/00000068.png,Grimer
TRAIN,gs://poke-151/Charmeleon/00000155.png,Charmeleon
TRAIN,gs://poke-151/Kadabra/00000097.png,Kadabra
TRAIN,gs://poke-151/Golbat/00000086.jpg,Golbat
TRAIN,gs://poke-151/Slowbro/00000064.png,Slowbro
TRAIN,gs://poke-151/Articuno/00000083.jpg,Articuno
TRAIN,gs://poke-151/Staryu/00000067.png,Staryu
TRAIN,gs://poke-151/Growlithe/00000020.jpg
TRAIN,gs://poke-151/Zapdos/00000241.jpg
TRAIN,gs://poke-151/Raichu/00000285.png,Raichu
TRAIN,gs://poke-151/Rattata/00000154.jpg,Rattata
TRAIN,gs://poke-151/Meowth/00000146.png,Meowth
TRAIN,gs://poke-151/Nidorino/00000152.jpg,Nidorino
TRAIN,gs://poke-151/Kabuto/00000034.jpg,Kabuto
TRAIN,gs://poke-151/Nidoking/00000249.jpg,Nidoking
TRAIN,gs://poke-151/Flareon/00000006.png,Flareon
TRAIN,gs://poke-151/Golem/00000121.jpg,Golem
TRAIN,gs://poke-151/Wigglytuff/00000139.jpg,Wigglytuff
TRAIN,gs://poke-151/Voltorb/00000010.jpg
TRAIN,gs://poke-151/Horsea/00000128.jpg,Horsea
TRAIN,gs://poke-151/Rhydon/00000240.png
TRAIN,gs://poke-151/Tentacool/00000042.jpg,Tentacool
